Museum_ID,Museum_Name,Museum_City,Museum_Region,Museum_Latitude,Museum_Longitude,Ticket_Cost
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/133232,Museo Laboratorio della Civiltà Contadina,http://dati.beniculturali.it/mibact/luoghi/resource/City/Matera,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Basilicata,40.66745,16.609383,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101573,Museo di Roma,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.897186,12.472963,9.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20074,Museo nazionale di Castello Pandone,http://dati.beniculturali.it/mibact/luoghi/resource/City/Venafro,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Molise,41.487705,14.044826,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20351,Museo archeologico di Venafro,http://dati.beniculturali.it/mibact/luoghi/resource/City/Venafro,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Molise,41.485462,14.042548,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105280,Museo della Navigazione nelle Acque Interne,http://dati.beniculturali.it/mibact/luoghi/resource/City/Capodimonte,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,42.54919,11.906584,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104042,"Museo civico archeologico ""A. Casagrande""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Castelleone_di_Suasa,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,43.60904,12.977337,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101316,Museo diocesano di Palermo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Palermo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,38.113743,13.355606,4.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103927,Museo etnografico della Val Varatella,http://dati.beniculturali.it/mibact/luoghi/resource/City/Toirano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.125782,8.209568,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101255,Museo della Cattedrale di Messina,http://dati.beniculturali.it/mibact/luoghi/resource/City/Messina,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,38.191814,15.555267,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103965,Museo del cioccolato,http://dati.beniculturali.it/mibact/luoghi/resource/City/Norma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.58457,12.975238,4.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102157,Museo Ettore Guatelli,http://dati.beniculturali.it/mibact/luoghi/resource/City/Collecchio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.7037,10.135799,7.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/110754,Museo della Vecchia officina. Miniere di Calamita,http://dati.beniculturali.it/mibact/luoghi/resource/City/Capoliveri,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,42.745426,10.377599,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103631,"Museo Civico ""Ala Ponzone""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Cremona,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.137936,10.021584,10.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105099,Reggia di Venaria,http://dati.beniculturali.it/mibact/luoghi/resource/City/Venaria_Reale,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,45.135834,7.623519,20.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100378,Galleria d'arte moderna con opere della collezione Wolfson,http://dati.beniculturali.it/mibact/luoghi/resource/City/Genova,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.382217,9.045856,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100534,Museo civico di Chiusa,http://dati.beniculturali.it/mibact/luoghi/resource/City/Chiusa_Klausen,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,46.638695,11.57126,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103740,Museo archeologico dell'alto mantovano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Cavriana,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.351044,10.601466,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103337,Museo d'arte contemporanea di Calasetta,http://dati.beniculturali.it/mibact/luoghi/resource/City/Calasetta,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,39.10927,8.368777,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/123544,MUSE - Museo delle Scienze di Trento,http://dati.beniculturali.it/mibact/luoghi/resource/City/Trento,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,46.06233,11.114438,11.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103504,Galleria d'arte moderna e contemporanea di Bergamo - GAMeC,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bergamo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.703537,9.675513,8.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100556,Museo delle miniere - area museale Monteneve,http://dati.beniculturali.it/mibact/luoghi/resource/City/Racines_Ratschings,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,46.88496,11.411557,10.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103764,Museo archeologico lomellino,http://dati.beniculturali.it/mibact/luoghi/resource/City/Gambolo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.256752,8.85963,3.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101509,Museo del fiume di Nazzano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Nazzano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,42.228603,12.597355,1.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20305,Museo nazionale etrusco di Rocca Albornoz,http://dati.beniculturali.it/mibact/luoghi/resource/City/Viterbo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,42.421753,12.104556,7.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106875,Museo degli strumenti per la navigazione,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bellagio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.98775,9.261976,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103651,Museo archeologico del Barro - MAB,http://dati.beniculturali.it/mibact/luoghi/resource/City/Galbiate,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.82094,9.378433,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/108201,"Museo archeologico nazionale  di Volcei ""Marcello Gigante"" di Buccino",http://dati.beniculturali.it/mibact/luoghi/resource/City/Buccino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.632427,15.370543,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20334,Complesso monumentale della Pilotta - Museo archeologico nazionale di Parma,http://dati.beniculturali.it/mibact/luoghi/resource/City/Parma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.804882,10.325821,18.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105066,Museo dell’arte ceramica,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ascoli_Piceno,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,42.85584,13.571008,8.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102625,Museo civico A. Olmo e gipsoteca D.Calandra,http://dati.beniculturali.it/mibact/luoghi/resource/City/Savigliano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,44.646263,7.660992,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106850,Museo archeologico e Antiquarium,http://dati.beniculturali.it/mibact/luoghi/resource/City/Golasecca,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.696636,8.655243,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103317,"Museo archeologico comunale ""Giovanni Patroni""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Pula,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,39.010284,9.000738,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101534,"Musei di Villa Torlonia, Casina delle Civette",http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.915115,12.510016,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102621,Museo civico di  casa Cavassa,http://dati.beniculturali.it/mibact/luoghi/resource/City/Saluzzo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,44.64449,7.486007,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101196,Casa museo Giovanni Verga,http://dati.beniculturali.it/mibact/luoghi/resource/City/Catania,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,37.501797,15.083694,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105622,Museo del Duomo di Cagliari,http://dati.beniculturali.it/mibact/luoghi/resource/City/Cagliari,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,39.217766,9.116756,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105666,Museo civico archeologico di Fondi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Fondi,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.355167,13.43237,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103600,Museo della Guerra bianca in Adamello,http://dati.beniculturali.it/mibact/luoghi/resource/City/Temu,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,46.248684,10.468327,7.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111748,Castel Beseno,http://dati.beniculturali.it/mibact/luoghi/resource/City/Besenello,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,45.940903,11.112211,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103550,Musei del castello - Museo delle armi Luigi Marzoli,http://dati.beniculturali.it/mibact/luoghi/resource/City/Brescia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.541065,10.224534,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103358,"Museo d'arte moderna e contemporanea ""Antonio Ortiz Echague""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Atzara,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,39.992928,9.076494,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102189,Museo Renato Brozzi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Traversetolo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.638977,10.381729,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103698,Galleria d'arte sacra dei contemporanei,http://dati.beniculturali.it/mibact/luoghi/resource/City/Milano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.517277,9.19021,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104029,Museo della città di Ancona,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ancona,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,43.61949,13.511721,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111330,Conca del Bertazzolo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roncoferraro,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.085327,10.958996,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106672,Museo della montagna e della sua gente,http://dati.beniculturali.it/mibact/luoghi/resource/City/Frabosa_Sottana,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,44.27705,7.767834,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20390,Gallerie degli Uffizi - Galleria palatina e appartamenti monumentali di Palazzo Pitti,http://dati.beniculturali.it/mibact/luoghi/resource/City/Firenze,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,43.76532,11.249944,16.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106091,Museo diocesano d’arte sacra di Agrigento,http://dati.beniculturali.it/mibact/luoghi/resource/City/Agrigento,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,37.313713,13.574966,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20772,Galleria nazionale d'arte moderna e contemporanea,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.91653,12.48177,10.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107564,Pinacoteca comunale ''Francesco Netti'',http://dati.beniculturali.it/mibact/luoghi/resource/City/Conversano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Puglia,40.88331,17.167168,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106068,Casa Grotta di Vico Solitario,http://dati.beniculturali.it/mibact/luoghi/resource/City/Matera,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Basilicata,40.66382,16.6124,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106551,Museo di Palazzo Ducale di Mantova,http://dati.beniculturali.it/mibact/luoghi/resource/City/Mantova,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.160336,10.798799,15.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103813,Complesso della Collegiata e Museo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Castiglione_Olona,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.757317,8.864681,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100473,"Collezione d'arte ""Sandro Pertini""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Savona,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.30491,8.481716,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20291,Gallerie degli Uffizi - Museo degli argenti (Palazzo Pitti),http://dati.beniculturali.it/mibact/luoghi/resource/City/Firenze,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,43.765404,11.250246,16.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103833,Fondazione Museo Agusta,http://dati.beniculturali.it/mibact/luoghi/resource/City/Samarate,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.631546,8.74732,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100179,Museo della Grande Guerra di Gorizia,http://dati.beniculturali.it/mibact/luoghi/resource/City/Gorizia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,45.942844,13.628139,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106721,Villa San Remigio,http://dati.beniculturali.it/mibact/luoghi/resource/City/Verbania,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,45.920986,8.550093,100.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/108177,Museo della città Civico e Diocesano di Acquapendente,http://dati.beniculturali.it/mibact/luoghi/resource/City/Acquapendente,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,42.742775,11.869035,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20349,Parco archeologico dei Campi Flegrei - Museo archeologico dei Campi Flegrei nel Castello di Baia,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bacoli,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.811043,14.080413,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20346,Museo archeologico dell'antica Capua e Mitreo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Santa_Maria_Capua_Vetere,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,41.080547,14.25347,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20399,Gallerie Estensi - Galleria estense,http://dati.beniculturali.it/mibact/luoghi/resource/City/Modena,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.648018,10.921177,8.00
